chr1	234118541	234118841
chr1	234129338	234129918
chr1	234137570	234137955
chr1	234154517	234154925
chr1	234176481	234176889
chr1	234197825	234198231
chr1	234201571	234201852
chr1	234250401	234250793
chr1	234261009	234261451
chr1	234270584	234271005
chr1	234275794	234276110
chr1	234290381	234290788
chr1	234321691	234322167
chr1	234324090	234324629
chr1	234342589	234343097
chr1	234344527	234344869
chr1	234350635	234351056
chr1	234358603	234359098
chr1	234376393	234376710
chr1	234396313	234396733
chr1	234445640	234446112
chr1	234447273	234447394
chr1	234450815	234451373
chr1	234462317	234462781
chr1	234492499	234492893
chr1	234505532	234505813
chr1	234508841	234509549
chr1	234569420	234569686
chr1	234613819	234614510
chr1	234614658	234615128
chr1	234622708	234622912
chr1	234631053	234631490
chr1	234634754	234635225
chr1	234641391	234641876
chr1	234645614	234645829
chr1	234659258	234659620
chr1	234668704	234669320
chr1	234674672	234675018
chr1	234677357	234677676
chr1	234679910	234680197
chr1	234700004	234700847
chr1	234724867	234725742
chr1	234735517	234736160
chr1	234738515	234738830
chr1	234746549	234747129
chr1	234748301	234748851
chr1	234763843	234764223
chr1	234767432	234767819
chr1	234783480	234784001
chr1	234792699	234793409
chr1	234793893	234794372
chr1	234795320	234795668
chr1	234811943	234812143
chr1	234819920	234820363
chr1	234836077	234836292
chr1	234844734	234845127
chr1	234858929	234859444
chr1	234859758	234860509
chr1	234867047	234867505
chr1	234881520	234881870
chr1	234882537	234882888
chr1	234891196	234891495
chr1	234908053	234908523
chr1	234916314	234916531
chr1	234928144	234928349
chr1	234930338	234930532
chr1	234937164	234937614
chr1	234947549	234948041
chr1	234953803	234953988
chr1	234994494	234994873
chr1	235002149	235002551
chr1	235022276	235022701
chr1	235029498	235029775
chr1	235061347	235062031
chr1	235086335	235086731
chr1	235110862	235111274
chr1	235116386	235117082
chr1	235132887	235133524
chr1	235133926	235134601
chr1	235147448	235148162
chr1	235153826	235154343
chr1	235242668	235243303
chr1	235246940	235247441
chr1	235257088	235257497
chr1	235267525	235267838
chr1	235291941	235292531
chr1	235324175	235324859
chr1	235416534	235416840
chr1	235476596	235476997
chr1	235491287	235492105
chr1	235492217	235492486
chr1	235530395	235531220
chr1	235560945	235561452
chr1	235567375	235567893
chr1	235578665	235578997
chr1	235580388	235580724
chr1	235585354	235585493
chr1	235606070	235606386
chr1	235632267	235632717
chr1	235667518	235668575
chr1	235677186	235677234
chr1	235695626	235696069
chr1	235746845	235747150
chr1	235777055	235777355
chr1	235812207	235812644
chr1	235866897	235867295
chr1	235871831	235872351
chr1	235888052	235888441
chr1	235902393	235902757
chr1	235922287	235922596
chr1	235946544	235946836
chr1	235955720	235956094
chr1	236029475	236029719
chr1	236030014	236030663
chr1	236046909	236047309
chr1	236066369	236066738
chr1	236072043	236072503
chr1	236073666	236074327
chr1	236080596	236081156
chr1	236083191	236083803
chr1	236086828	236087249
chr1	236096362	236096752
chr1	236099152	236099480
chr1	236106726	236107182
chr1	236117213	236117422
chr1	236124178	236124526
chr1	236134940	236135383
chr1	236162668	236163227
chr1	236173216	236173656
chr1	236180046	236180544
chr1	236228153	236228647
chr1	236247005	236247504
chr1	236272695	236273107
chr1	236280985	236281378
chr1	236292083	236292283
chr1	236306366	236306423
chr1	236306639	236307024
chr1	236444912	236445692
chr1	236558301	236558689
chr1	236584320	236584507
chr1	236618482	236619008
chr1	236628563	236628840
chr1	236629273	236629731
chr1	236653228	236653617
chr1	236666390	236666841
chr1	236680582	236680910
chr1	236686509	236687407
chr1	236687660	236688052
chr1	236695004	236695282
chr1	236767630	236768332
chr1	236849545	236849686
chr1	236922589	236922887
chr1	236958139	236958945
chr1	236963693	236963871
chr1	237032202	237032409
chr1	237068350	237068892
chr1	237725564	237725915
chr1	237922508	237923066
chr1	237970093	237970431
chr1	238014597	238014812
chr1	238027689	238027981
chr1	238036696	238037231
chr1	238042497	238042964
chr1	238047591	238047939
chr1	238051465	238051846
chr1	238055476	238055832
chr1	238064624	238065000
chr1	238074107	238074386
chr1	238096095	238096524
chr1	238116549	238116758
chr1	238215972	238216261
chr1	238225402	238225879
chr1	238226746	238227142
chr1	238341346	238341508
chr1	238415600	238416056
chr1	238499791	238500238
chr1	238770139	238770575
chr1	238811305	238811505
chr1	239055940	239056314
chr1	239059205	239059663
chr1	239115194	239115274
chr1	239328034	239328374
chr1	239597533	239597838
chr1	239713473	239713708
chr1	239977529	239977967
chr1	239979424	239979741
chr1	240061422	240061771
chr1	240895636	240896043
chr1	240960295	240960793
chr1	240966499	240966855
chr1	240971515	240971652
chr1	241320039	241320256
chr1	241376282	241376914
chr1	241586988	241587577
chr1	241646235	241646445
chr1	241682805	241683425
chr1	241694557	241694936
chr1	241746096	241746736
chr1	241754633	241754840
chr1	241755512	241756014
chr1	241771904	241772296
chr1	241775939	241776306
chr1	241790751	241791088
chr1	241803470	241804023
chr1	241852126	241852756
chr1	241865916	241866094
chr1	241870309	241870769
chr1	241991941	241992286
chr1	242001209	242001518
chr1	242011007	242011649
chr1	242059684	242059884
chr1	242161720	242162064
chr1	242182313	242182679
chr1	242363307	242363764
chr1	242369461	242369746
chr1	242485349	242485709
chr1	242565182	242565485
chr1	242569475	242569659
chr1	242589545	242589995
chr1	242618095	242618397
chr1	242630920	242631260
chr1	242685583	242685953
chr1	242687294	242687660
chr1	242687998	242688317
chr1	242688523	242688746
chr1	242693942	242694541
chr1	242792693	242793042
chr1	242974352	242974719
chr1	242987674	242988101
chr1	243264871	243265128
chr1	243268401	243268656
chr1	243368429	243368875
chr1	243418320	243418808
chr1	243418950	243419552
chr1	243431568	243431959
chr1	243451017	243451363
chr1	243458063	243458500
chr1	243476676	243477102
chr1	243507314	243507575
chr1	243585060	243585495
chr1	243610707	243610996
chr1	243637616	243637970
chr1	243645501	243645988
chr1	243650764	243651117
chr1	243712385	243712813
chr1	243759699	243760022
chr1	243761658	243762101
chr1	243821906	243822368
chr1	243882242	243882400
chr1	243897615	243897843
chr1	243912041	243912365
chr1	243961974	243962493
chr1	244013464	244013957
chr1	244014116	244014492
chr1	244080839	244081084
chr1	244087496	244087984
chr1	244090202	244090588
chr1	244107650	244108222
chr1	244211308	244211869
chr1	244327182	244327795
chr1	244361120	244361729
chr1	244402597	244402666
chr1	244402919	244403164
chr1	244437063	244437874
chr1	244462710	244463082
chr1	244466120	244466601
chr1	244482949	244483245
chr1	244486238	244486690
chr1	244504957	244505498
chr1	244516991	244517463
chr1	244532837	244533173
chr1	244535012	244535508
chr1	244555104	244555442
chr1	244559406	244559661
chr1	244577928	244578197
chr1	244602737	244602933
chr1	244614884	244615730
chr1	244624402	244624981
chr1	244763134	244763633
chr1	244815815	244816669
chr1	244837847	244838120
chr1	244903264	244903765
chr1	244923804	244924056
chr1	244941654	244942012
chr1	244960078	244960541
chr1	244998185	244999193
chr1	245026285	245026783
chr1	245027593	245028104
chr1	245116122	245116615
chr1	245132998	245133263
chr1	245133497	245133817
chr1	245134011	245134563
chr1	245145375	245145722
chr1	245206074	245206331
chr1	245248702	245249156
chr1	245254279	245254916
chr1	245255150	245255613
chr1	245319630	245320180
chr1	245499731	245500138
chr1	245653071	245653552
chr1	245663786	245664268
chr1	245769168	245769271
chr1	245830162	245830606
chr1	245879352	245879687
chr1	245951605	245952012
chr1	245986223	245986752
chr1	246038179	246038714
chr1	246052188	246052430
chr1	246150086	246150536
chr1	246161192	246161550
chr1	246166446	246166773
chr1	246168549	246168563
chr1	246302972	246303470
chr1	246305710	246306079
chr1	246324872	246325313
chr1	246329486	246330131
chr1	246546590	246546921
chr1	246547205	246547306
chr1	246588618	246589182
chr1	246655881	246656277
chr1	246666690	246667039
chr1	246670394	246670842
chr1	246729382	246730193
chr1	246751590	246751921
chr1	246758429	246758832
chr1	246760802	246761059
chr1	246772111	246772694
chr1	246852814	246853267
chr1	246862404	246862885
chr1	246868507	246869069
chr1	246887406	246887968
chr1	246917361	246917567
chr1	246931840	246932156
chr1	246932522	246933030
chr1	246958138	246958779
chr1	246964077	246964454
chr1	246981086	246981458
chr1	247001063	247001474
chr1	247038572	247038937
chr1	247095030	247095771
chr1	247171112	247171636
chr1	247241661	247242388
chr1	247267081	247267931
chr1	247373576	247373756
chr1	247373832	247374397
chr1	247479024	247479357
chr1	247494323	247494781
chr1	247494959	247495361
chr1	247535946	247536343
chr1	247553416	247553743
chr1	248567335	248567708
chr1	248907490	248907708
chr1	249105034	249105234
chr1	249120015	249120908
chr1	249132024	249132605
chr1	249132970	249133339
chr1	249137215	249137662
chr1	249152157	249152596
chr1	249153005	249153476
chr1	249157359	249157718
chr1	249166854	249167062
chr1	249167251	249167456
chr1	249167752	249168701
chr1	249200199	249201157
chr1	249239748	249239935
chr10	119974	120310
chr10	158185	158492
chr10	183090	183282
chr10	274312	274675
chr10	280618	280809
chr10	285015	285467
chr10	343286	343536
chr10	369763	370347
chr10	375251	375761
chr10	384321	384695
chr10	384949	385139
chr10	500811	501236
chr10	524512	524831
chr10	556968	557399
chr10	566370	566792
chr10	592794	593449
chr10	659208	659499
chr10	670456	670912
chr10	729443	729898
chr10	830674	831018
chr10	835337	835692
chr10	977529	978105
chr10	990564	990711
chr10	1032328	1032731
chr10	1034066	1034724
chr10	1082100	1082775
chr10	1094609	1095613
chr10	1100676	1101065
chr10	1102134	1102685
chr10	1105765	1106224
chr10	1116992	1117185
chr10	1156016	1156539
chr10	1331717	1332598
chr10	1401366	1401556
chr10	1406716	1407131
chr10	1463000	1463399
chr10	1507773	1508233
chr10	1642972	1643546
chr10	1758145	1758485
chr10	1767006	1767513
chr10	1779503	1779960
chr10	2154037	2154619
chr10	2159845	2160223
chr10	2161470	2161962
chr10	2179686	2179886
chr10	2208254	2208597
chr10	2215612	2215880
chr10	2231590	2231797
chr10	2256231	2256719
chr10	2257013	2257402
chr10	2264817	2265067
chr10	2326265	2326550
chr10	3027919	3028317
chr10	3085670	3086065
chr10	3088002	3088383
chr10	3110652	3110959
chr10	3113677	3114022
chr10	3116172	3116597
chr10	3133135	3133999
chr10	3137430	3137949
chr10	3149477	3150268
chr10	3169121	3169403
chr10	3173459	3173743
chr10	3214721	3215741
chr10	3239616	3240133
chr10	3269120	3269580
chr10	3270098	3270349
chr10	3281767	3282153
chr10	3291017	3291418
chr10	3334869	3335148
chr10	3356032	3356232
chr10	3366041	3366512
chr10	3372842	3373328
chr10	3453320	3453585
chr10	3466588	3467021
chr10	3487929	3488282
chr10	3495267	3495587
chr10	3497484	3497949
chr10	3509575	3510103
chr10	3519863	3520265
chr10	3524387	3524931
chr10	3528561	3528980
chr10	3538313	3538572
chr10	3542642	3542955
chr10	3567955	3568475
chr10	3572582	3572887
chr10	3574842	3575205
chr10	3581280	3581635
chr10	3584464	3584785
chr10	3666627	3666840
chr10	3678045	3678269
chr10	3710652	3711200
chr10	3719799	3720040
chr10	3732088	3732465
chr10	3762942	3763135
chr10	3782224	3783108
chr10	3791850	3792325
chr10	3797155	3797634
chr10	3799756	3800495
chr10	3805288	3805755
chr10	3806041	3806455
chr10	3818134	3818309
chr10	3819214	3819587
chr10	3827472	3827855
chr10	3848836	3849152
chr10	3852111	3852620
chr10	3853466	3853857
chr10	3867445	3867813
chr10	3894498	3895036
chr10	3900467	3900665
chr10	3924042	3924331
chr10	3929169	3929315
chr10	3930079	3930549
chr10	3937318	3937572
chr10	3941003	3941469
chr10	3953901	3954442
chr10	3966424	3966959
chr10	3984801	3985202
chr10	3986191	3986394
chr10	4005758	4005927
chr10	4012500	4012876
chr10	4037445	4037778
chr10	4077045	4077122
chr10	4103519	4103909
chr10	4111479	4112091
chr10	4116806	4117303
chr10	4187032	4187328
chr10	4201411	4201817
chr10	4233529	4233975
chr10	4241417	4241734
chr10	4247299	4247602
chr10	4285865	4286278
chr10	4289110	4289476
chr10	4292170	4292791
chr10	4302669	4303085
chr10	4312370	4312707
chr10	4349257	4349510
chr10	4386553	4387199
chr10	4396615	4397037
chr10	4449939	4450396
chr10	4493412	4493787
chr10	4512297	4512694
chr10	4517045	4517343
chr10	4541040	4541313
chr10	4554912	4555445
chr10	4562269	4562554
chr10	4575839	4576235
chr10	4583388	4583998
chr10	4588810	4589072
chr10	4698831	4699116
chr10	4705197	4706001
chr10	4712962	4713343
chr10	4713592	4714017
chr10	4719684	4720582
chr10	4728777	4729198
chr10	4733952	4734334
chr10	4746245	4746840
chr10	4768208	4768624
chr10	4775262	4775838
chr10	4806171	4806403
chr10	4812926	4813346
chr10	4817942	4818464
chr10	4822958	4823358
chr10	4844948	4845208
chr10	4850356	4850782
chr10	4855174	4855530
chr10	4868203	4869031
chr10	4891712	4892194
chr10	4925506	4925919
chr10	4982045	4982245
chr10	4983827	4984023
chr10	4985210	4985458
chr10	4989861	4990317
chr10	4999195	4999327
chr10	5004527	5004836
chr10	5005555	5005746
chr10	5024316	5024608
chr10	5045912	5046087
chr10	5051388	5051759
chr10	5061096	5061419
chr10	5113491	5113829
chr10	5114045	5114290
chr10	5120959	5121446
chr10	5132083	5132473
chr10	5276048	5276502
chr10	5325188	5325802
chr10	5326459	5326671
chr10	5333639	5334221
chr10	5335672	5335946
chr10	5336088	5336331
chr10	5359477	5360019
chr10	5446625	5446993
chr10	5454218	5454792
chr10	5476093	5476324
chr10	5484145	5484362
chr10	5488256	5488754
chr10	5491928	5492187
chr10	5508237	5508992
chr10	5516778	5517027
chr10	5526225	5526587
chr10	5530278	5531183
chr10	5545354	5545806
chr10	5566630	5567027
chr10	5567876	5568304
chr10	5580367	5581222
chr10	5588912	5589157
chr10	5590826	5591190
chr10	5606130	5606525
chr10	5607595	5608217
chr10	5608649	5608962
chr10	5614556	5614924
chr10	5625630	5625938
chr10	5626789	5627375
chr10	5637894	5638513
chr10	5639020	5639366
chr10	5651941	5652236
chr10	5652666	5653088
chr10	5660054	5660401
chr10	5664532	5664689
chr10	5665010	5665468
chr10	5671827	5672233
chr10	5701826	5702208
chr10	5708402	5708818
chr10	5726329	5727059
chr10	5733701	5734079
chr10	5734694	5735085
chr10	5762163	5762366
chr10	5855210	5856015
chr10	5874936	5875181
chr10	5886491	5886803
chr10	5903226	5903493
chr10	5915473	5915855
chr10	5931613	5932336
chr10	5986387	5986786
chr10	5991291	5991560
chr10	5993032	5993568
chr10	6013149	6013593
chr10	6019554	6020182
chr10	6128515	6128684
chr10	6130650	6131206
chr10	6131595	6131953
chr10	6161511	6161738
chr10	6162084	6162472
chr10	6170825	6171210
chr10	6178353	6178759
chr10	6186637	6187051
chr10	6193309	6193624
chr10	6205409	6205969
chr10	6218542	6218999
chr10	6244499	6244967
chr10	6246139	6246690
chr10	6260788	6261552
chr10	6281074	6281609
chr10	6297798	6298026
chr10	6298469	6298752
chr10	6317042	6317710
chr10	6333274	6333459
chr10	6341082	6341628
chr10	6351834	6352229
chr10	6355640	6355900
chr10	6443445	6444073
chr10	6458990	6459197
chr10	6464926	6465469
chr10	6518846	6519373
chr10	6533749	6534149
chr10	6534255	6534564
chr10	6535461	6535661
chr10	6543883	6544349
chr10	6564197	6564498
chr10	6622026	6622766
chr10	6635272	6635811
chr10	6673015	6673162
chr10	6689823	6690248
chr10	6709803	6710000
chr10	6730993	6731397
chr10	6763346	6763736
chr10	6764092	6764536
chr10	6770998	6771438
chr10	6779089	6779486
chr10	6781801	6782185
chr10	6790763	6791206
chr10	6791369	6791584
chr10	6797938	6798376
chr10	6821012	6821715
chr10	6828648	6829022
chr10	6836469	6836668
chr10	6920032	6920034
chr10	6920174	6920325
chr10	6954042	6954755
chr10	6961930	6962390
chr10	6966120	6966426
chr10	7134604	7134990
chr10	7153440	7153955
chr10	7163216	7163535
chr10	7299208	7299739
chr10	7302442	7302714
chr10	7344366	7344729
chr10	7353290	7353638
chr10	7396644	7396993
chr10	7450463	7450679
chr10	7452788	7452982
chr10	7568711	7568905
chr10	7729230	7729600
chr10	7829453	7829607
chr10	7829729	7830368
chr10	7839523	7839766
chr10	7860203	7860683
chr10	7861100	7861479
